"","parishcode","monthyear_date","site","cases","denominator","incidence_ppy","months_since_LLIN","months_since_irs","irs_site","housing","dist_road","dist_water","slope","elevation","night_lights","population_density","city_access","EVI_l0","EVI_l1","EVI_l2","EVI_l3","precip_l0","precip_l1","precip_l2","precip_l3","LST_day_l0","LST_day_l1","LST_day_l2","LST_day_l3","LST_night_l0","LST_night_l1","LST_night_l2","LST_night_l3"
"2901",1620403,"2019-10-01","lobule",350,1345.42517529783,3.12168976551986,28,0,0,0.0673984184812119,2.96530558230255,18.2698697577534,3.52928398585477,1030.9951948324,0,518.877428956948,19.8719130325062,0.524770370156236,0.517901699481711,0.488526859462841,0.492503794009422,228.179614847665,157.128873903196,171.59937944836,122.951566839794,26.6190358795041,28.0294181653609,28.4342336425448,28.0910007696793,19.4598811388599,19.060828411513,18.9056152814344,19.1507870131347
"2902",1620403,"2019-07-01","lobule",308,1345.42517529783,2.74708699365748,25,0,0,0.0673984184812119,2.96530558230255,18.2698697577534,3.52928398585477,1030.9951948324,0,518.877428956948,19.8719130325062,0.492503794009422,0.437110150275885,0.401393180760775,0.445415489292815,122.951566839794,199.257425908319,118.479333148134,129.357781264618,28.0910007696793,28.3668717694505,33.5895584966969,32.8144568443827,19.1507870131347,19.5899701427553,20.1562228502205,20.3077369179037
"2903",1620403,"2019-09-01","lobule",278,1345.42517529783,2.47951358518435,27,0,0,0.0673984184812119,2.96530558230255,18.2698697577534,3.52928398585477,1030.9951948324,0,518.877428956948,19.8719130325062,0.517901699481711,0.488526859462841,0.492503794009422,0.437110150275885,157.128873903196,171.59937944836,122.951566839794,199.257425908319,28.0294181653609,28.4342336425448,28.0910007696793,28.3668717694505,19.060828411513,18.9056152814344,19.1507870131347,19.5899701427553
"2904",1620403,"2019-04-01","lobule",149,1345.42517529783,1.32894792874988,22,0,0,0.0673984184812119,2.96530558230255,18.2698697577534,3.52928398585477,1030.9951948324,0,518.877428956948,19.8719130325062,0.445415489292815,0.171863796481363,0.198973698235711,0.247676231451868,129.357781264618,68.2392364179477,21.2059636614317,16.3310300966955,32.8144568443827,40.6813041672784,39.7960400711111,36.956302318116,20.3077369179037,21.595135703452,21.3263961656003,20.1209242375828
"2905",1620403,"2020-09-01","lobule",287,1345.42517529783,2.55978560772629,39,0,0,0.0673984184812119,2.96530558230255,18.2698697577534,3.52928398585477,1030.9951948324,0,518.877428956948,19.8719130325062,0.48332339370096,0.498607910669118,0.464202279421834,0.429721428006224,187.893188835882,188.971129835689,178.445752800126,118.967378119176,27.9179790435136,28.4699759066851,28.1225543028775,28.1819564072576,19.1161526978266,18.8794870397494,19.1418372880091,19.5901648302498
"2906",1620403,"2020-04-01","lobule",253,1345.42517529783,2.25653574479007,34,0,0,0.0673984184812119,2.96530558230255,18.2698697577534,3.52928398585477,1030.9951948324,0,518.877428956948,19.8719130325062,0.348769445980599,0.246487236575468,0.231914472013783,0.315735329135802,100.722096802015,118.972494270546,20.9205093172346,15.4590944243935,32.6389596372264,40.6247433203937,39.8063478890013,36.956302318116,20.3356090875698,21.5568943598369,21.3098017115243,20.1209242375828
"2907",1620404,"2020-02-01","lobule",34,1263.38052875805,0.322943080657639,32,0,0,0.0674394837791751,1.22119334809229,15.4673240485737,5.09624052598468,1093.98861366984,0,432.630583241629,23.4857157985954,0.224882424797045,0.316810128617115,0.461057031735006,0.50724387672807,21.1575428768239,15.7042930665149,78.7011135229203,153.623305587964,39.6739377509451,36.3023739903575,28.1503609145869,27.0243173764117,21.3455634735134,20.2164578096375,19.1591430369586,19.560389779918
"2908",1620404,"2019-11-01","lobule",36,1263.38052875805,0.341939732461029,29,0,0,0.0674394837791751,1.22119334809229,15.4673240485737,5.09624052598468,1093.98861366984,0,432.630583241629,23.4857157985954,0.50724387672807,0.49649868507393,0.511305597936674,0.482754439767648,153.623305587964,232.914231630481,159.762586479941,173.090963488021,27.0243173764117,26.4719038213291,28.4092017162246,28.0566260555886,19.560389779918,19.3267013395731,19.3495761024074,18.9395304970125
"2909",1620404,"2020-01-01","lobule",31,1263.38052875805,0.294448102952553,31,0,0,0.0674394837791751,1.22119334809229,15.4673240485737,5.09624052598468,1093.98861366984,0,432.630583241629,23.4857157985954,0.316810128617115,0.461057031735006,0.50724387672807,0.49649868507393,15.7042930665149,78.7011135229203,153.623305587964,232.914231630481,36.3023739903575,28.1503609145869,27.0243173764117,26.4719038213291,20.2164578096375,19.1591430369586,19.560389779918,19.3267013395731
"2910",1620404,"2019-02-01","lobule",23,1263.38052875805,0.218461495738991,20,0,0,0.0674394837791751,1.22119334809229,15.4673240485737,5.09624052598468,1093.98861366984,0,432.630583241629,23.4857157985954,0.187223915092497,0.251603128231144,0.334805222235031,0.452056605872533,22.2079089796432,17.7251830039201,56.3014702643636,114.132453320451,39.6742340856904,36.3023739903575,30.9908776150562,29.1020456476606,21.3672206044778,20.2164578096375,19.6498752746528,18.8206831679372
"2911",1620404,"2020-05-01","lobule",31,1263.38052875805,0.294448102952553,35,0,0,0.0674394837791751,1.22119334809229,15.4673240485737,5.09624052598468,1093.98861366984,0,432.630583241629,23.4857157985954,0.355287521279767,0.355151938635913,0.249765965598338,0.224882424797045,128.271609789827,103.870753410907,122.693305767237,21.1575428768239,33.5940947703685,31.9348101552113,40.9658356669497,39.6739377509451,19.7237557057201,20.8009723958723,21.7303883326742,21.3455634735134
"2912",1620404,"2020-07-01","lobule",49,1263.38052875805,0.465417969183068,37,0,0,0.0674394837791751,1.22119334809229,15.4673240485737,5.09624052598468,1093.98861366984,0,432.630583241629,23.4857157985954,0.506940418551457,0.465047934163348,0.355287521279767,0.355151938635913,185.044164918359,122.467118775026,128.271609789827,103.870753410907,27.7225618186215,27.2374048532175,33.5940947703685,31.9348101552113,19.1641066439413,19.4545982758684,19.7237557057201,20.8009723958723
"2913",1620404,"2020-11-01","lobule",40,1263.38052875805,0.37993303606781,41,0,0,0.0674394837791751,1.22119334809229,15.4673240485737,5.09624052598468,1093.98861366984,0,432.630583241629,23.4857157985954,0.529902265334284,0.568415393877672,0.531543385199433,0.510695297953545,119.386589926732,184.283405242394,192.051888973724,193.628161868581,27.1084327536799,26.4771314701682,28.2756174323188,28.1227884862079,19.5935013885349,19.307830894963,19.3865248660587,18.9199287134477
"2914",1620404,"2019-07-01","lobule",48,1263.38052875805,0.455919643281372,25,0,0,0.0674394837791751,1.22119334809229,15.4673240485737,5.09624052598468,1093.98861366984,0,432.630583241629,23.4857157985954,0.487011491400772,0.440056977953099,0.398262381384479,0.435374063847553,125.225729311745,199.98823494074,118.168114642605,130.779878253434,27.6503834127576,27.4497989827028,33.6795721477157,32.0270576417382,19.175648502352,19.4513575894878,19.7474453891038,20.8454643984553
"2915",1620404,"2020-03-01","lobule",42,1263.38052875805,0.398929687871201,33,0,0,0.0674394837791751,1.22119334809229,15.4673240485737,5.09624052598468,1093.98861366984,0,432.630583241629,23.4857157985954,0.249765965598338,0.224882424797045,0.316810128617115,0.461057031735006,122.693305767237,21.1575428768239,15.7042930665149,78.7011135229203,40.9658356669497,39.6739377509451,36.3023739903575,28.1503609145869,21.7303883326742,21.3455634735134,20.2164578096375,19.1591430369586
"2916",1620404,"2020-12-01","lobule",33,1263.38052875805,0.313444754755944,0,0,0,0.0674394837791751,1.22119334809229,15.4673240485737,5.09624052598468,1093.98861366984,0,432.630583241629,23.4857157985954,0.416067279384659,0.529902265334284,0.568415393877672,0.531543385199433,28.3731514547175,119.386589926732,184.283405242394,192.051888973724,28.1822757867325,27.1084327536799,26.4771314701682,28.2756174323188,19.1075314021632,19.5935013885349,19.307830894963,19.3865248660587
"2917",1620404,"2020-04-01","lobule",43,1263.38052875805,0.408428013772896,34,0,0,0.0674394837791751,1.22119334809229,15.4673240485737,5.09624052598468,1093.98861366984,0,432.630583241629,23.4857157985954,0.355151938635913,0.249765965598338,0.224882424797045,0.316810128617115,103.870753410907,122.693305767237,21.1575428768239,15.7042930665149,31.9348101552113,40.9658356669497,39.6739377509451,36.3023739903575,20.8009723958723,21.7303883326742,21.3455634735134,20.2164578096375
"2918",1620404,"2019-04-01","lobule",18,1263.38052875805,0.170969866230515,22,0,0,0.0674394837791751,1.22119334809229,15.4673240485737,5.09624052598468,1093.98861366984,0,432.630583241629,23.4857157985954,0.435374063847553,0.161781659823621,0.187223915092497,0.251603128231144,130.779878253434,72.2213060170319,22.2079089796432,17.7251830039201,32.0270576417382,41.0349804408383,39.6742340856904,36.3023739903575,20.8454643984553,21.7074432853171,21.3672206044778,20.2164578096375
"2919",1620404,"2020-08-01","lobule",36,1263.38052875805,0.341939732461029,38,0,0,0.0674394837791751,1.22119334809229,15.4673240485737,5.09624052598468,1093.98861366984,0,432.630583241629,23.4857157985954,0.510695297953545,0.506940418551457,0.465047934163348,0.355287521279767,193.628161868581,185.044164918359,122.467118775026,128.271609789827,28.1227884862079,27.7225618186215,27.2374048532175,33.5940947703685,18.9199287134477,19.1641066439413,19.4545982758684,19.7237557057201
"2920",1620404,"2019-05-01","lobule",66,1263.38052875805,0.626889509511887,23,0,0,0.0674394837791751,1.22119334809229,15.4673240485737,5.09624052598468,1093.98861366984,0,432.630583241629,23.4857157985954,0.398262381384479,0.435374063847553,0.161781659823621,0.187223915092497,118.168114642605,130.779878253434,72.2213060170319,22.2079089796432,33.6795721477157,32.0270576417382,41.0349804408383,39.6742340856904,19.7474453891038,20.8454643984553,21.7074432853171,21.3672206044778
"2921",1620404,"2020-06-01","lobule",70,1263.38052875805,0.664882813118668,36,0,0,0.0674394837791751,1.22119334809229,15.4673240485737,5.09624052598468,1093.98861366984,0,432.630583241629,23.4857157985954,0.465047934163348,0.355287521279767,0.355151938635913,0.249765965598338,122.467118775026,128.271609789827,103.870753410907,122.693305767237,27.2374048532175,33.5940947703685,31.9348101552113,40.9658356669497,19.4545982758684,19.7237557057201,20.8009723958723,21.7303883326742
